1,2,3,4,5,6,7,8,9,x velocity y velocity
0.0,-59.99444444444445,0.0,0.0,59.66111111111111,59.99444444444445,0.0,0.3333333333333333,0.3333333333333333,1000010000
0.0,-59.99444444444445,0.0,0.0,59.66111111111111,59.99444444444445,0.0,0.3333333333333333,0.3333333333333333,1000010000
0.0,-59.99444444444445,0.0,0.0,59.66111111111111,59.99444444444445,0.0,0.3333333333333333,0.3333333333333333,1000010000
0.0,-59.99444444444445,0.0,0.0,59.66111111111111,59.99444444444445,0.0,0.3333333333333333,0.3333333333333333,1000010000
0.0,-59.99444444444445,0.0,0.0,59.66111111111111,59.99444444444445,0.0,0.3333333333333333,0.3333333333333333,1000010000
0.0,-59.99444444444445,0.0,0.0,59.66111111111111,59.99444444444445,0.0,0.3333333333333333,0.3333333333333333,1000010000
0.0,-59.99444444444445,0.0,0.0,59.66111111111111,59.99444444444445,0.0,0.3333333333333333,0.3333333333333333,1000010000
0.0,-59.99444444444445,0.0,0.0,59.66111111111111,59.99444444444445,0.0,0.3333333333333333,0.3333333333333333,1000010000
0.0,-59.99444444444445,0.0,0.0,59.66111111111111,59.99444444444445,0.0,0.3333333333333333,0.3333333333333333,1000010000
0.0,-59.99444444444445,0.0,0.0,59.66111111111111,59.99444444444445,0.0,0.3333333333333333,0.3333333333333333,1000010000
0.0,-59.99444444444445,0.0,0.0,59.66111111111111,59.99444444444445,0.0,0.3333333333333333,0.3333333333333333,1000010000
0.0,-59.99444444444445,0.0,0.0,59.66111111111111,59.99444444444445,0.0,0.3333333333333333,0.3333333333333333,1000010000
0.0,-59.99444444444445,0.0,0.0,59.66111111111111,59.99444444444445,0.0,0.3333333333333333,0.3333333333333333,1000010000
0.0,-59.99444444444445,0.0,0.0,59.66111111111111,59.99444444444445,0.0,0.3333333333333333,0.3333333333333333,1000010000
0.0,-59.99444444444445,0.0,0.0,59.66111111111111,59.99444444444445,0.0,0.3333333333333333,0.3333333333333333,1000010000
0.0,-59.99444444444445,0.0,0.0,59.66111111111111,59.99444444444445,0.0,0.3333333333333333,0.3333333333333333,1000010000
0.0,-59.99444444444445,0.0,0.0,59.66111111111111,59.99444444444445,0.0,0.3333333333333333,0.3333333333333333,1000010000
0.0,-59.99444444444445,0.0,0.0,59.66111111111111,59.99444444444445,0.0,0.3333333333333333,0.3333333333333333,1000010000
0.0,-59.99444444444445,0.0,0.0,59.66111111111111,59.99444444444445,0.0,0.3333333333333333,0.3333333333333333,1000010000
0.0,-59.99444444444445,0.0,0.0,59.66111111111111,59.99444444444445,0.0,0.3333333333333333,0.3333333333333333,1000010000
0.0,-59.99444444444445,0.0,0.0,59.66111111111111,59.99444444444445,0.0,0.3333333333333333,0.3333333333333333,1000010000
0.0,-59.99444444444445,0.0,0.0,59.66111111111111,59.99444444444445,0.0,0.3333333333333333,0.3333333333333333,1000010000
0.0,-59.99444444444445,0.0,0.0,59.66111111111111,59.99444444444445,0.0,0.3333333333333333,0.3333333333333333,1000010000
0.0,-59.99444444444445,0.0,0.0,59.66111111111111,59.99444444444445,0.0,0.3333333333333333,0.3333333333333333,1000010000
0.0,-59.99444444444445,0.0,0.0,59.66111111111111,59.99444444444445,0.0,0.3333333333333333,0.3333333333333333,1000010000
0.0,-59.99444444444445,0.0,0.0,59.66111111111111,59.99444444444445,0.0,0.3333333333333333,0.3333333333333333,1000010000
0.0,-59.99444444444445,0.0,0.0,59.66111111111111,59.99444444444445,0.0,0.3333333333333333,0.3333333333333333,1000010000
0.0,-59.99444444444445,0.0,0.0,59.66111111111111,59.99444444444445,0.0,0.3333333333333333,0.3333333333333333,1000010000
0.0,-59.99444444444445,0.0,0.0,59.66111111111111,59.99444444444445,0.0,0.3333333333333333,0.3333333333333333,1000010000
0.0,-59.99444444444445,0.0,0.0,59.66111111111111,59.99444444444445,0.0,0.3333333333333333,0.3333333333333333,1000010000
0.0,-59.99444444444445,0.0,0.0,59.66111111111111,59.99444444444445,0.0,0.3333333333333333,0.3333333333333333,1000010000
0.0,-59.99444444444445,0.0,0.0,59.66111111111111,59.99444444444445,0.0,0.3333333333333333,0.3333333333333333,1000010000
0.0,-59.99444444444445,0.0,0.0,59.66111111111111,59.99444444444445,0.0,0.3333333333333333,0.3333333333333333,1000010000
0.0,-59.99444444444445,0.0,0.0,59.66111111111111,59.99444444444445,0.0,0.3333333333333333,0.3333333333333333,1000010000
0.0,-59.99444444444445,0.0,0.0,59.66111111111111,59.99444444444445,0.0,0.3333333333333333,0.3333333333333333,1000010000
0.0,-59.99444444444445,0.0,0.0,59.66111111111111,59.99444444444445,0.0,0.3333333333333333,0.3333333333333333,1000010000
0.0,-59.99444444444445,0.0,0.0,59.66111111111111,59.99444444444445,0.0,0.3333333333333333,0.3333333333333333,1000010000
0.0,-59.99444444444445,0.0,0.0,59.66111111111111,59.99444444444445,0.0,0.3333333333333333,0.3333333333333333,1000010000
0.0,-59.99444444444445,0.0,0.0,59.66111111111111,59.99444444444445,0.0,0.3333333333333333,0.3333333333333333,1000010000
0.0,-59.99444444444445,0.0,0.0,59.66111111111111,59.99444444444445,0.0,0.3333333333333333,0.3333333333333333,1000010000
0.0,-59.99444444444445,0.0,0.0,59.66111111111111,59.99444444444445,0.0,0.3333333333333333,0.3333333333333333,1000010000
0.0,-59.99444444444445,0.0,0.0,59.66111111111111,59.99444444444445,0.0,0.3333333333333333,0.3333333333333333,1000010000
0.0,-59.99444444444445,0.0,0.0,59.66111111111111,59.99444444444445,0.0,0.3333333333333333,0.3333333333333333,1000010000
0.0,-59.99444444444445,0.0,0.0,59.66111111111111,59.99444444444445,0.0,0.3333333333333333,0.3333333333333333,1000010000
0.0,-59.99444444444445,0.0,0.0,59.66111111111111,59.99444444444445,0.0,0.3333333333333333,0.3333333333333333,1000010000
0.0,-59.99444444444445,0.0,0.0,59.66111111111111,59.99444444444445,0.0,0.3333333333333333,0.3333333333333333,1000010000
0.0,-59.99444444444445,0.0,0.0,59.66111111111111,59.99444444444445,0.0,0.3333333333333333,0.3333333333333333,1000010000
0.0,-59.99444444444445,0.0,0.0,59.66111111111111,59.99444444444445,0.0,0.3333333333333333,0.3333333333333333,1000010000
0.0,-59.99444444444445,0.0,0.0,59.66111111111111,59.99444444444445,0.0,0.3333333333333333,0.3333333333333333,1000010000
0.0,-59.99444444444445,0.0,0.0,59.66111111111111,59.99444444444445,0.0,0.3333333333333333,0.3333333333333333,1000010000
0.0,-59.99444444444445,0.0,0.0,59.66111111111111,59.99444444444445,0.0,0.3333333333333333,0.3333333333333333,1000010000
0.0,-59.99444444444445,0.0,0.0,59.66111111111111,59.99444444444445,0.0,0.3333333333333333,0.3333333333333333,1000010000
0.0,-59.99444444444445,0.0,0.0,59.66111111111111,59.99444444444445,0.0,0.3333333333333333,0.3333333333333333,1000010000
0.0,-59.99444444444445,0.0,0.0,59.66111111111111,59.99444444444445,0.0,0.3333333333333333,0.3333333333333333,1000010000
0.0,-59.99444444444445,0.0,0.0,59.66111111111111,59.99444444444445,0.0,0.3333333333333333,0.3333333333333333,1000010000
0.0,-59.99444444444445,0.0,0.0,59.66111111111111,59.99444444444445,0.0,0.3333333333333333,0.3333333333333333,1000010000
0.0,-59.99444444444445,0.0,0.0,59.66111111111111,59.99444444444445,0.0,0.3333333333333333,0.3333333333333333,1000010000
0.0,-59.99444444444445,0.0,0.0,59.66111111111111,59.99444444444445,0.0,0.3333333333333333,0.3333333333333333,1000010000
0.0,-59.99444444444445,0.0,0.0,59.66111111111111,59.99444444444445,0.0,0.3333333333333333,0.3333333333333333,1000010000
0.0,-59.99444444444445,0.0,0.0,59.66111111111111,59.99444444444445,0.0,0.3333333333333333,0.3333333333333333,1000010000
0.0,-59.99444444444445,0.0,0.0,59.66111111111111,59.99444444444445,0.0,0.3333333333333333,0.3333333333333333,1000010000
0.0,-59.99444444444445,0.0,0.0,59.66111111111111,59.99444444444445,0.0,0.3333333333333333,0.3333333333333333,1000010000
0.0,-59.99444444444445,0.0,0.0,59.66111111111111,59.99444444444445,0.0,0.3333333333333333,0.3333333333333333,1000010000
0.0,-59.99444444444445,0.0,0.0,59.66111111111111,59.99444444444445,0.0,0.3333333333333333,0.3333333333333333,1000010000
0.0,-59.99444444444445,0.0,0.0,59.66111111111111,59.99444444444445,0.0,0.3333333333333333,0.3333333333333333,1000010000
0.0,-59.99444444444445,0.0,0.0,59.66111111111111,59.99444444444445,0.0,0.3333333333333333,0.3333333333333333,1000010000
0.0,-59.99444444444445,0.0,0.0,59.66111111111111,59.99444444444445,0.0,0.3333333333333333,0.3333333333333333,1000010000
0.0,-59.99444444444445,0.0,0.0,59.66111111111111,59.99444444444445,0.0,0.3333333333333333,0.3333333333333333,1000010000
0.0,-59.99444444444445,0.0,0.0,59.66111111111111,59.99444444444445,0.0,0.3333333333333333,0.3333333333333333,1000010000
0.0,-59.99444444444445,0.0,0.0,59.66111111111111,59.99444444444445,0.0,0.3333333333333333,0.3333333333333333,1000010000
0.0,-59.99444444444445,0.0,0.0,59.66111111111111,59.99444444444445,0.0,0.3333333333333333,0.3333333333333333,1000010000
0.0,-59.99444444444445,0.0,0.0,59.66111111111111,59.99444444444445,0.0,0.3333333333333333,0.3333333333333333,1000010000
0.0,-59.99444444444445,0.0,0.0,59.66111111111111,59.99444444444445,0.0,0.3333333333333333,0.3333333333333333,1000010000
0.0,-59.99444444444445,0.0,0.0,59.66111111111111,59.99444444444445,0.0,0.3333333333333333,0.3333333333333333,1000010000
0.0,-59.99444444444445,0.0,0.0,59.66111111111111,59.99444444444445,0.0,0.3333333333333333,0.3333333333333333,1000010000
0.0,-59.99444444444445,0.0,0.0,59.66111111111111,59.99444444444445,0.0,0.3333333333333333,0.3333333333333333,1000010000
0.0,-59.99444444444445,0.0,0.0,59.66111111111111,59.99444444444445,0.0,0.3333333333333333,0.3333333333333333,1000010000
0.0,-59.99444444444445,0.0,0.0,59.66111111111111,59.99444444444445,0.0,0.3333333333333333,0.3333333333333333,1000010000
0.0,-59.99444444444445,0.0,0.0,59.66111111111111,59.99444444444445,0.0,0.3333333333333333,0.3333333333333333,1000010000
0.0,-59.99444444444445,0.0,0.0,59.66111111111111,59.99444444444445,0.0,0.3333333333333333,0.3333333333333333,1000010000
0.0,-59.99444444444445,0.0,0.0,59.66111111111111,59.99444444444445,0.0,0.3333333333333333,0.3333333333333333,1000010000
0.0,-59.99444444444445,0.0,0.0,59.66111111111111,59.99444444444445,0.0,0.3333333333333333,0.3333333333333333,1000010000
0.0,-59.99444444444445,0.0,0.0,59.66111111111111,59.99444444444445,0.0,0.3333333333333333,0.3333333333333333,1000010000
0.0,-59.99444444444445,0.0,0.0,59.66111111111111,59.99444444444445,0.0,0.3333333333333333,0.3333333333333333,1000010000
0.0,-59.99444444444445,0.0,0.0,59.66111111111111,59.99444444444445,0.0,0.3333333333333333,0.3333333333333333,1000010000
0.0,-59.99444444444445,0.0,0.0,59.66111111111111,59.99444444444445,0.0,0.3333333333333333,0.3333333333333333,1000010000
0.0,-59.99444444444445,0.0,0.0,59.66111111111111,59.99444444444445,0.0,0.3333333333333333,0.3333333333333333,1000010000
0.0,-59.99444444444445,0.0,0.0,59.66111111111111,59.99444444444445,0.0,0.3333333333333333,0.3333333333333333,1000010000
0.0,-59.99444444444445,0.0,0.0,59.66111111111111,59.99444444444445,0.0,0.3333333333333333,0.3333333333333333,1000010000
0.0,-59.99444444444445,0.0,0.0,59.66111111111111,59.99444444444445,0.0,0.3333333333333333,0.3333333333333333,1000010000
0.0,-59.99444444444445,0.0,0.0,59.66111111111111,59.99444444444445,0.0,0.3333333333333333,0.3333333333333333,1000010000
0.0,-59.99444444444445,0.0,0.0,59.66111111111111,59.99444444444445,0.0,0.3333333333333333,0.3333333333333333,1000010000
0.0,-59.99444444444445,0.0,0.0,59.66111111111111,59.99444444444445,0.0,0.3333333333333333,0.3333333333333333,1000010000
0.0,-59.99444444444445,0.0,0.0,59.66111111111111,59.99444444444445,0.0,0.3333333333333333,0.3333333333333333,1000010000
0.0,-59.99444444444445,0.0,0.0,59.66111111111111,59.99444444444445,0.0,0.3333333333333333,0.3333333333333333,1000010000
0.0,-59.99444444444445,0.0,0.0,59.66111111111111,59.99444444444445,0.0,0.3333333333333333,0.3333333333333333,1000010000
0.0,-59.99444444444445,0.0,0.0,59.66111111111111,59.99444444444445,0.0,0.3333333333333333,0.3333333333333333,1000010000
0.0,-59.99444444444445,0.0,0.0,59.66111111111111,59.99444444444445,0.0,0.3333333333333333,0.3333333333333333,1000010000
0.0,-59.99444444444445,0.0,0.0,59.66111111111111,59.99444444444445,0.0,0.3333333333333333,0.3333333333333333,1000010000
0.0,-59.99444444444445,0.0,0.0,59.66111111111111,59.99444444444445,0.0,0.3333333333333333,0.3333333333333333,1000010000
0.0,-59.99444444444445,0.0,0.0,59.66111111111111,59.99444444444445,0.0,0.3333333333333333,0.3333333333333333,1000010000
0.0,-59.99444444444445,0.0,0.0,59.66111111111111,59.99444444444445,0.0,0.3333333333333333,0.3333333333333333,1000010000
0.0,-59.99444444444445,0.0,0.0,59.66111111111111,59.99444444444445,0.0,0.3333333333333333,0.3333333333333333,1000010000
0.0,-59.99444444444445,0.0,0.0,59.66111111111111,59.99444444444445,0.0,0.3333333333333333,0.3333333333333333,1000010000
0.0,-59.99444444444445,0.0,0.0,59.66111111111111,59.99444444444445,0.0,0.3333333333333333,0.3333333333333333,1000010000
0.0,-59.99444444444445,0.0,0.0,59.66111111111111,59.99444444444445,0.0,0.3333333333333333,0.3333333333333333,1000010000
0.0,-59.99444444444445,0.0,0.0,59.66111111111111,59.99444444444445,0.0,0.3333333333333333,0.3333333333333333,1000010000
0.0,-59.99444444444445,0.0,0.0,59.66111111111111,59.99444444444445,0.0,0.3333333333333333,0.3333333333333333,1000010000
0.0,-59.99444444444445,0.0,0.0,59.66111111111111,59.99444444444445,0.0,0.3333333333333333,0.3333333333333333,1000010000
0.0,-59.99444444444445,0.0,0.0,59.66111111111111,59.99444444444445,0.0,0.3333333333333333,0.3333333333333333,1000010000
0.0,-59.99444444444445,0.0,0.0,59.66111111111111,59.99444444444445,0.0,0.3333333333333333,0.3333333333333333,1000010000
0.0,-59.99444444444445,0.0,0.0,59.66111111111111,59.99444444444445,0.0,0.3333333333333333,0.3333333333333333,1000010000
0.0,-59.99444444444445,0.0,0.0,59.66111111111111,59.99444444444445,0.0,0.3333333333333333,0.3333333333333333,1000010000
0.0,-59.99444444444445,0.0,0.0,59.66111111111111,59.99444444444445,0.0,0.3333333333333333,0.3333333333333333,1000010000
0.0,-59.99444444444445,0.0,0.0,59.66111111111111,59.99444444444445,0.0,0.3333333333333333,0.3333333333333333,1000010000
0.0,-59.99444444444445,0.0,0.0,59.66111111111111,59.99444444444445,0.0,0.3333333333333333,0.3333333333333333,1000010000
0.0,-59.99444444444445,0.0,0.0,59.66111111111111,59.99444444444445,0.0,0.3333333333333333,0.3333333333333333,1000010000
0.0,-59.99444444444445,0.0,0.0,59.66111111111111,59.99444444444445,0.0,0.3333333333333333,0.3333333333333333,1000010000
0.0,-59.99444444444445,0.0,0.0,59.66111111111111,59.99444444444445,0.0,0.3333333333333333,0.3333333333333333,1000010000
0.0,-59.99444444444445,0.0,0.0,59.66111111111111,59.99444444444445,0.0,0.3333333333333333,0.3333333333333333,1000010000
0.0,-59.99444444444445,0.0,0.0,59.66111111111111,59.99444444444445,0.0,0.3333333333333333,0.3333333333333333,1000010000
0.0,-59.99444444444445,0.0,0.0,59.66111111111111,59.99444444444445,0.0,0.3333333333333333,0.3333333333333333,1000010000
0.0,-59.99444444444445,0.0,0.0,59.66111111111111,59.99444444444445,0.0,0.3333333333333333,0.3333333333333333,1000010000
0.0,-59.99444444444445,0.0,0.0,59.66111111111111,59.99444444444445,0.0,0.3333333333333333,0.3333333333333333,1000010000
0.0,-59.99444444444445,0.0,0.0,59.66111111111111,59.99444444444445,0.0,0.3333333333333333,0.3333333333333333,1000010000
0.0,-59.99444444444445,0.0,0.0,59.66111111111111,59.99444444444445,0.0,0.3333333333333333,0.3333333333333333,1000010000
0.0,-59.99444444444445,0.0,0.0,59.66111111111111,59.99444444444445,0.0,0.3333333333333333,0.3333333333333333,1000010000
0.0,-59.99444444444445,0.0,0.0,59.66111111111111,59.99444444444445,0.0,0.3333333333333333,0.3333333333333333,1000010000
0.0,-59.99444444444445,0.0,0.0,59.66111111111111,59.99444444444445,0.0,0.3333333333333333,0.3333333333333333,1000010000
0.0,-59.99444444444445,0.0,0.0,59.66111111111111,59.99444444444445,0.0,0.3333333333333333,0.3333333333333333,1000010000
0.0,-59.99444444444445,0.0,0.0,59.66111111111111,59.99444444444445,0.0,0.3333333333333333,0.3333333333333333,1000010000
0.0,-59.99444444444445,0.0,0.0,59.66111111111111,59.99444444444445,0.0,0.3333333333333333,0.3333333333333333,1000010000
0.0,-59.99444444444445,0.0,0.0,59.66111111111111,59.99444444444445,0.0,0.3333333333333333,0.3333333333333333,1000010000
0.0,-59.99444444444445,0.0,0.0,59.66111111111111,59.99444444444445,0.0,0.3333333333333333,0.3333333333333333,1000010000
0.0,-59.99444444444445,0.0,0.0,59.66111111111111,59.99444444444445,0.0,0.3333333333333333,0.3333333333333333,1000010000
0.0,-59.99444444444445,0.0,0.0,59.66111111111111,59.99444444444445,0.0,0.3333333333333333,0.3333333333333333,1000010000
0.0,-59.99444444444445,0.0,0.0,59.66111111111111,59.99444444444445,0.0,0.3333333333333333,0.3333333333333333,1000010000
0.0,-59.99444444444445,0.0,0.0,59.66111111111111,59.99444444444445,0.0,0.3333333333333333,0.3333333333333333,1000010000
0.0,-59.99444444444445,0.0,0.0,59.66111111111111,59.99444444444445,0.0,0.3333333333333333,0.3333333333333333,1000010000
0.0,-59.99444444444445,0.0,0.0,59.66111111111111,59.99444444444445,0.0,0.3333333333333333,0.3333333333333333,1000010000
0.0,-59.99444444444445,0.0,0.0,59.66111111111111,59.99444444444445,0.0,0.3333333333333333,0.3333333333333333,1000010000
0.0,-59.99444444444445,0.0,0.0,59.66111111111111,59.99444444444445,0.0,0.3333333333333333,0.3333333333333333,1000010000
0.0,-59.99444444444445,0.0,0.0,59.66111111111111,59.99444444444445,0.0,0.3333333333333333,0.3333333333333333,1000010000
0.0,-59.99444444444445,0.0,0.0,59.66111111111111,59.99444444444445,0.0,0.3333333333333333,0.3333333333333333,1000010000
0.0,-59.99444444444445,0.0,0.0,59.66111111111111,59.99444444444445,0.0,0.3333333333333333,0.3333333333333333,1000010000
0.0,-59.99444444444445,0.0,0.0,59.66111111111111,59.99444444444445,0.0,0.3333333333333333,0.3333333333333333,1000010000
0.0,-59.99444444444445,0.0,0.0,59.66111111111111,59.99444444444445,0.0,0.3333333333333333,0.3333333333333333,1000010000
0.0,-59.99444444444445,0.0,0.0,59.66111111111111,59.99444444444445,0.0,0.3333333333333333,0.3333333333333333,1000010000
0.0,-59.99444444444445,0.0,0.0,59.66111111111111,59.99444444444445,0.0,0.3333333333333333,0.3333333333333333,1000010000
0.0,-59.99444444444445,0.0,0.0,59.66111111111111,59.99444444444445,0.0,0.3333333333333333,0.3333333333333333,1000010000
0.0,-59.99444444444445,0.0,0.0,59.66111111111111,59.99444444444445,0.0,0.3333333333333333,0.3333333333333333,1000010000
0.0,-59.99444444444445,0.0,0.0,59.66111111111111,59.99444444444445,0.0,0.3333333333333333,0.3333333333333333,1000010000
0.0,-59.99444444444445,0.0,0.0,59.66111111111111,59.99444444444445,0.0,0.3333333333333333,0.3333333333333333,1000010000
0.0,-59.99444444444445,0.0,0.0,59.66111111111111,59.99444444444445,0.0,0.3333333333333333,0.3333333333333333,1000010000
0.0,-59.99444444444445,0.0,0.0,59.66111111111111,59.99444444444445,0.0,0.3333333333333333,0.3333333333333333,1000010000
